// Custom Time Cycle for RTX-Remix only created By Discord Hemry
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
// 1AM
   128 128 128    255 255 255    255 255 255      3   3  53     52  10  62    255 229   0     55   0   0     0.75    0.41      0.85      190     100           0        4000.0     100.0     0.95             38  21   2      12  11   9        41  42  57 240    248        92 105 139    248        34  17  64      0             0                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255      3   3  53     59  20  61    255 204   0    105   0   0     0.55    0.47      0.75      180     100           0        4000.0     100.0     0.95             46  22   4      21  19  16        44  47  60 240    248       100 102 137    248        34  17  51      0             0                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255      3   3  53     66  30  60    255 178   0    155   0   0     0.35    0.53      0.65      170     100           0        4000.0     100.0     0.95             54  24   6      31  27  22        47  52  62 240    248       108  99 135    248        34  17  39      0             0                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255      3   3  53     73  40  59    255 153   0    205   0   0     0.15    0.59      0.55      160     100           0        4000.0     100.0     0.95             62  25   8      40  35  29        50  57  65 240    248       116  96 133    248        34  17  26      0             0                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255      3   3  53     80  50  58    255 128   0    255   0   0    -0.05    0.65      0.45      150     100           0        4000.0     100.0     0.95             70  27  10      50  43  36        53  62  68 240    248       124  93 131    248        34  17  14      0             0                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255     90 205 255    200 144  85    255 128   0    155 155 155     8.35    0.95      0.05      140     100           0        4000.0     100.0     0.75            100  34  25     120  92  88       159 138 120 240    248        88  88  88    248       144  77   0      0            69                 0              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255    210 231 200    250 218 143    255 128   0    155 155 155     3.75    0.95      0.15      100      50           0        4000.0     100.0     0.45            120  40  40     159 142 106       145 170 170 240    248        64  64  56    248       113  55   0      0           188                 0              1.0    
// 8AM
   128 128 128    255 255 255    255 255 255    214 231 206    250 205 146    255 128   0    175 149 124     3.49    0.95      0.11      110      40          30        4000.0     102.2     0.55            120  52  52     163 164 135       141 170 164 240    248        66  66  58    248       114  57   0      0           174                 0              1.0    
// 9AM
   128 128 128    255 255 255    255 255 255    219 231 213    250 193 149    255 128   0    195 144  93     3.23    0.95      0.07      120      30          60        4000.0     104.4     0.65            120  64  64     167 187 165       137 170 158 240    248        69  69  60    248       115  60   0      0           161                 0              1.0    
// 10AM
   128 128 128    255 255 255    255 255 255    223 231 219    250 180 152    255 128   0    215 138  62     2.97    0.95      0.03      130      20          90        4000.0     106.6     0.75            120  76  76     171 209 195       133 170 152 240    248        71  71  62    248       117  63   0      0           148                 0              1.0    
// 11AM
   128 128 128    255 255 255    255 255 255    228 231 226    250 168 155    255 128   0    235 133  30     2.71    0.95     -0.01      140       9         120        4000.0     108.8     0.85            120  88  88     175 232 225       129 170 146 240    248        74  74  64    248       118  66   0      0           135                 0              1.0    
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   128 128 128    255 255 255    255 255 255    233 231 233    250 156 158    255 128   0    255 128   0     2.45    0.95     -0.05      150       0         150        4000.0     111.0     0.95            120 100 100     180 255 255       126 170 140 240    248        77  77  66    248       120  69   0      0           122                 0              1.0    
// 1PM
   128 128 128    255 255 255    255 255 255    209 207 221    250 138 135    255 128   0    255 109   0     3.16    0.95      0.04      144       5         128        4000.0     96.57     0.92            120  91  91     182 236 232       127 161 132 240    248        78  78  67    248       116  62   0      0           131                 0              1.0    
// 2PM
   128 128 128    255 255 255    255 255 255    185 184 210    250 121 112    255 128   0    255  91   0     3.88    0.95      0.12      138      11         107        4000.0     82.14     0.89            120  82  82     185 217 209       129 153 124 240    248        80  80  69    248       112  55   0      0           140                 0              1.0    
// 3PM
   128 128 128    254 254 254    254 254 254    162 161 199    250 103  90    254 128   0    254  73   0     4.59    0.95      0.21      132      17          85        4000.0     67.71     0.86            120  74  74     188 198 186       131 145 117 240    247        81  81  70    247       108  47   0      0           150                 0              1.0    
// 4PM
   128 128 128    255 255 255    255 255 255    138 137 187    250  86  67    255 128   0    255  54   0     5.31    0.95      0.29      127      22          64        4000.0     53.29     0.84            120  65  65     191 179 164       133 136 109 240    248        83  83  72    248       104  41   0      0           159                 0              1.0    
// 5PM
   128 128 128    255 255 255    255 255 255    115 114 176    250  68  45    255 128   0    255  36   0     6.02    0.95      0.38      121      28          42        4000.0     38.86     0.81            120  57  57     194 160 141       135 128 102 240    248        84  84  73    248       100  34   0      0           169                 0              1.0    
// 6PM
   128 128 128    255 255 255    255 255 255     91  91 165    250  51  22    255 128   0    255  18   0     6.74    0.95      0.46      115      34          21        4000.0     24.43     0.78            120  48  48     197 141 118       137 120  94 240    248        86  86  75    248        96  27   0      0           178                 0              1.0    
// 7PM
   128 128 128    255 255 255    255 255 255     68  68 154    250  34   0    255 128   0    255   0   0     7.45    0.95      0.55      110      40           0        4000.0      10.0     0.75            120  40  40     200 123  96       139 112  87 240    248        88  88  77    248        92  20   0      0           188                 0              1.0    
// 8PM
   128 128 128    255 255 255    255 255 255      5   5  79      4   6   3    255 128   0    155   0   0     1.95    0.95      0.35      100      60           0        4000.0      10.0     0.95            120  40  40      30   0   0        67  67  67 240    248       127  96  63    248       165  62   0      0             0                 0              1.0    
// 9PM
   128 128 128    255 255 255    255 255 255      4   4  66      2   3   1    255  66   4     80   4   0     1.45     0.7      0.45      130      80           0        4000.0      10.0     0.95             95  33  25      15   0   0        67  67  64 240    248       105 102  93    248        99  39  38      0             0                 0              1.0    
// 10PM
   128 128 128    255 255 255    255 255 255      3   3  53      0   0   0    255   5   8      5   8   0     0.95    0.45      0.55      160     100           0        4000.0      10.0     0.95             70  27  10       0   0   0        67  67  62 240    248        84 109 124    248        34  17  77      0             0                 0              1.0    
// 11PM
   128 128 128    255 255 255    255 255 255      3   3  53     22   0  32    255 130   4      5   4   0     0.95     0.4      0.75      180     100           0        4000.0      55.0     0.95             50  23   5       1   1   1        52  52  58 240    248        84 109 132    248        34  17  77      0             0                 0              1.0    
/////////////////////////////////////////// SUNNY_DESERT
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255      0   0  40     45   0  64    255 255   0      5   0   0     0.95    0.35      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        38  38  55 240    248        84 109 141    248        34  17  77     55             0                 0              1.0    
// 1AM
   128 128 128    255 255 255    255 255 255      2   0  36     52  10  62    255 229   0     55   0   0     0.75    0.41      0.85      190     100           0        4000.0     100.0     0.95             38  21   2      12  11   9        41  42  57 240    248        92 105 139    248        34  17  64     55             0                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255      4   0  32     59  20  61    255 204   0    105   0   0     0.55    0.47      0.75      180     100           0        4000.0     100.0     0.95             46  22   4      21  19  16        44  47  60 240    248       100 102 137    248        34  17  51     55             0                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255      6   0  28     66  30  60    255 178   0    155   0   0     0.35    0.53      0.65      170     100           0        4000.0     100.0     0.95             54  24   6      31  27  22        47  52  62 240    248       108  99 135    248        34  17  39     55             0                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255      8   0  24     73  40  59    255 153   0    205   0   0     0.15    0.59      0.55      160     100           0        4000.0     100.0     0.95             62  25   8      40  35  29        50  57  65 240    248       116  96 133    248        34  17  26     55             0                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255     11   0  21     80  50  58    255 128   0    255   0   0    -0.05    0.65      0.45      150     100           0        4000.0     100.0     0.95             70  27  10      50  43  36        53  62  68 240    248       124  93 131    248        34  17  14     55             0                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255     62 126 155    200 144  85    255 128   0    155 155 155     8.35    0.95      0.05      140     100           0        4000.0     100.0     0.75            100  34  25     120  92  88       159 138 120 240    248        88  88  88    248       144  77   0    100            69                 0              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255    210 231 200    250 218 143    255 128   0    155 155 155     3.75    0.95      0.15      100      50           0        4000.0     100.0     0.45            120  40  40     159 142 106       145 170 170 240    248        64  64  56    248       113  55   0     55           188                 0              1.0    
// 8AM
   128 128 128    255 255 255    255 255 255    214 231 206    250 205 146    255 128   0    175 149 124     3.49    0.95      0.11      110      40          30        4000.0     102.2     0.55            120  52  52     163 164 135       141 170 164 240    248        66  66  58    248       114  57   0     50           174                 0              1.0    
// 9AM
   128 128 128    255 255 255    255 255 255    219 231 213    250 193 149    255 128   0    195 144  93     3.23    0.95      0.07      120      30          60        4000.0     104.4     0.65            120  64  64     167 187 165       137 170 158 240    248        69  69  60    248       115  60   0     46           161                 0              1.0    
// 10AM
   128 128 128    255 255 255    255 255 255    223 231 219    250 180 152    255 128   0    215 138  62     2.97    0.95      0.03      130      20          90        4000.0     106.6     0.75            120  76  76     171 209 195       133 170 152 240    248        71  71  62    248       117  63   0     41           148                 0              1.0    
// 11AM
   128 128 128    255 255 255    255 255 255    228 231 226    250 168 155    255 128   0    235 133  30     2.71    0.95     -0.01      140       9         120        4000.0     108.8     0.85            120  88  88     175 232 225       129 170 146 240    248        74  74  64    248       118  66   0     37           135                 0              1.0    
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   128 128 128    255 255 255    255 255 255    233 231 233    250 156 158    255 128   0    255 128   0     2.45    0.95     -0.05      150       0         150        4000.0     111.0     0.95            120 100 100     180 255 255       126 170 140 240    248        77  77  66    248       120  69   0     33           122                 0              1.0    
// 1PM
   128 128 128    255 255 255    255 255 255    207 206 218    250 138 135    255 128   0    255 109   0     3.16    0.95      0.04      144       5         128        4000.0     96.57     0.92            120  91  91     182 236 232       127 161 132 240    248        78  78  67    248       116  62   0     36           131                 0              1.0    
// 2PM
   128 128 128    255 255 255    255 255 255    181 181 203    250 121 112    255 128   0    255  91   0     3.88    0.95      0.12      138      11         107        4000.0     82.14     0.89            120  82  82     185 217 209       129 153 124 240    248        80  80  69    248       112  55   0     39           140                 0              1.0    
// 3PM
   128 128 128    254 254 254    254 254 254    155 156 188    250 103  90    254 128   0    254  73   0     4.59    0.95      0.21      132      17          85        4000.0     67.71     0.86            120  74  74     188 198 186       131 145 117 240    247        81  81  70    247       108  47   0     42           150                 0              1.0    
// 4PM
   128 128 128    255 255 255    255 255 255    129 131 173    250  86  67    255 128   0    255  54   0     5.31    0.95      0.29      127      22          64        4000.0     53.29     0.84            120  65  65     191 179 164       133 136 109 240    248        83  83  72    248       104  41   0     45           159                 0              1.0    
// 5PM
   128 128 128    255 255 255    255 255 255    103 106 158    250  68  45    255 128   0    255  36   0     6.02    0.95      0.38      121      28          42        4000.0     38.86     0.81            120  57  57     194 160 141       135 128 102 240    248        84  84  73    248       100  34   0     48           169                 0              1.0    
// 6PM
   128 128 128    255 255 255    255 255 255     77  81 143    250  51  22    255 128   0    255  18   0     6.74    0.95      0.46      115      34          21        4000.0     24.43     0.78            120  48  48     197 141 118       137 120  94 240    248        86  86  75    248        96  27   0     51           178                 0              1.0    
// 7PM
   128 128 128    255 255 255    255 255 255     52  57 128    250  34   0    255 128   0    255   0   0     7.45    0.95      0.55      110      40           0        4000.0      10.0     0.75            120  40  40     200 123  96       139 112  87 240    248        88  88  77    248        92  20   0     55           188                 0              1.0    
// 8PM
   128 128 128    255 255 255    255 255 255     30  59  49      8  10   9    255 128   0    155   0   0     1.95    0.95      0.35      100      60           0        4000.0      10.0     0.95            120  40  40      30   0   0        67  67  67 240    248        81  85  40    248        66  27   0     53             0                 0              1.0    
// 9PM
   128 128 128    255 255 255    255 255 255     15  29  44      4   5   4    255  66   4     80   4   0     1.45     0.7      0.45      130      80           0        4000.0      10.0     0.95             95  33  25      15   0   0        67  67  64 240    248        82  97  82    248        50  22  38     54             0                 0              1.0    
// 10PM
   128 128 128    255 255 255    255 255 255      0   0  40      0   0   0    255   5   8      5   8   0     0.95    0.45      0.55      160     100           0        4000.0      10.0     0.95             70  27  10       0   0   0        67  67  62 240    248        84 109 124    248        34  17  77     55             0                 0              1.0    
// 11PM
   128 128 128    255 255 255    255 255 255      0   0  40     22   0  32    255 130   4      5   4   0     0.95     0.4      0.75      180     100           0        4000.0      55.0     0.95             50  23   5       1   1   1        52  52  58 240    248        84 109 132    248        34  17  77     55             0                 0              1.0    
/////////////////////////////////////////// SANDSTORM_DESERT
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255     15  15   0      5   5   0    255 255   0      5   0   0     0.95    0.95      0.95       50     100           0        4000.0    -111.0     0.95             30  20   0       3   3   3        38  38  55 240    248        64  64  64    248        56  38   0      0            12                 0              1.0    
// 1AM
   128 128 128    255 255 255    255 255 255     33  32  16     15  15   9    255 229   0     55   0   0     0.75    0.95      0.95       50     100           0        4000.0    -111.0     0.95             38  21   2      12  11   9        41  42  57 240    248        64  64  64    248        56  38   0      0            12                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255     51  49  32     26  25  18    255 204   0    105   0   0     0.55    0.95      0.95       50     100           0        4000.0    -111.0     0.95             46  22   4      21  19  16        44  47  60 240    248        64  64  64    248        56  38   0      0            12                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255     69  67  49     36  36  27    255 178   0    155   0   0     0.35    0.95      0.95       50     100           0        4000.0    -111.0     0.95             54  24   6      31  27  22        47  52  62 240    248        64  64  64    248        56  38   0      0            12                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255     87  84  65     47  46  36    255 153   0    205   0   0     0.15    0.95      0.95       50     100           0        4000.0    -111.0     0.95             62  25   8      40  35  29        50  57  65 240    248        64  64  64    248        56  38   0      0            12                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255    105 102  82     58  57  46    255 128   0    255   0   0    -0.05    0.95      0.95       50     100           0        4000.0    -111.0     0.95             70  27  10      50  43  36        53  62  68 240    248        64  64  64    248        56  38   0      0            12                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255    112 109  89    112 109  89    255 128   0    255 128   0     8.35    0.95     -0.05       50     100           0        4000.0    -111.0     0.75            100  34  25     120  92  88       185 160 160 192    248        64  64  64    248        56  32   0      0            12                 0              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255    120 117  96    118 105  84      0   0   0      0   0   0    -0.05    0.95     -0.05       50      50           0        4000.0    -111.0     0.45            120  40  40     159 142 106       145 170 170 230    248        64  64  64    248        99  89  77      0            12                 0              1.0    
// 8AM
   128 128 128    255 255 255    255 255 255    129 126 104    127 116  95      0   0   0      0   0   0    -0.05    0.95     -0.05       50      40           0        4000.0    -111.0     0.55            120  52  52     163 164 135       125 154 154 232    248        64  60  57    248        99  91  77      0            18                 0              1.0    
// 9AM
   128 128 128    255 255 255    255 255 255    138 135 113    137 128 106      0   0   0      0   0   0    -0.05    0.95     -0.05       50      30           0        4000.0    -111.0     0.65            120  64  64     167 187 165       105 138 138 234    248        64  56  51    248        99  93  77      0            24                 0              1.0    
// 10AM
   128 128 128    255 255 255    255 255 255    147 144 122    146 139 117      0   0   0      0   0   0    -0.05    0.95     -0.05       50      20           0        4000.0    -111.0     0.75            120  76  76     171 209 195        85 122 122 236    248        64  52  45    248        99  95  77      0            31                 0              1.0    
// 11AM
   128 128 128    255 255 255    255 255 255    156 153 131    156 151 128      0   0   0      0   0   0    -0.05    0.95     -0.05       50       9           0        4000.0    -111.0     0.85            120  88  88     175 232 225        65 106 106 238    248        64  48  39    248        99  97  77      0            37                 0              1.0    
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   128 128 128    255 255 255    255 255 255    166 163 140    166 163 140      0   0   0      0   0   0    -0.05    0.95     -0.05       50       0           0        4000.0    -111.0     0.95            120 100 100     180 255 255        45  90  90 240    248        64  44  33    248        99  99  77      0            44                 0              1.0    
// 1PM
   128 128 128    255 255 255    255 255 255    156 153 131    156 152 131     36  18   0     36   0   0    -0.05    0.95      0.09       50       5           0        4000.0    -111.0     0.92            120  91  91     182 236 232        52  90  89 240    248        64  46  37    248        99  99  80      0            74                 0              1.0    
// 2PM
   128 128 128    255 255 255    255 255 255    146 143 122    146 142 122     72  36   0     72   0   0    -0.05    0.95      0.24       50      11           0        4000.0    -111.0     0.89            120  82  82     185 217 209        60  91  89 240    248        64  49  41    248        99  99  83      0           104                 0              1.0    
// 3PM
   128 128 128    254 254 254    254 254 254    136 133 113    136 131 113    109  54   0    109   0   0    -0.05    0.95      0.38       50      17           0        4000.0    -111.0     0.86            120  74  74     188 198 186        67  92  88 240    247        64  52  46    247        99  99  86      0           134                 0              1.0    
// 4PM
   128 128 128    255 255 255    255 255 255    126 123 104    126 121 104    145  73   0    145   0   0    -0.05    0.95      0.52       50      22           0        4000.0    -111.0     0.84            120  65  65     191 179 164        75  92  88 240    248        64  55  50    248        99  99  89      0           164                 0              1.0    
// 5PM
   128 128 128    255 255 255    255 255 255    116 113  95    116 110  95    182  91   0    182   0   0    -0.05    0.95      0.66       50      28           0        4000.0    -111.0     0.81            120  57  57     194 160 141        82  93  87 240    248        64  58  55    248        99  99  92      0           194                 0              1.0    
// 6PM
   128 128 128    255 255 255    255 255 255    106 103  86    106 100  86    218 109   0    218   0   0    -0.05    0.95      0.81       50      34           0        4000.0    -111.0     0.78            120  48  48     197 141 118        90  94  87 240    248        64  61  59    248        99  99  95      0           224                 0              1.0    
// 7PM
   128 128 128    255 255 255    255 255 255     97  94  78     97  90  78    255 128   0    255   0   0    -0.05    0.95      0.95       50      40           0        4000.0    -111.0     0.75            120  40  40     200 123  96        98  95  87 240    248        64  64  64    248        99  99  99      0           255                 0              1.0    
// 8PM
   128 128 128    255 255 255    255 255 255     28  28   1      4   8  10    255 128   0    155   0   0     1.95    0.95      0.95       50      60           0        4000.0    -111.0     0.95            120  40  40       0   0   0        67  67  67 240    248        64  64  64    248        56  38   0      0           255                 0              1.0    
// 9PM
   128 128 128    255 255 255    255 255 255     21  21   0      2   4   5    255  66   4     80   4   0     1.45    0.95      0.95       50      80           0        4000.0    -111.0     0.95             95  33  25       0   0   0        67  67  64 240    248        64  64  64    248        56  38   0      0           127                 0              1.0    
// 10PM
   128 128 128    255 255 255    255 255 255     15  15   0      0   0   0    255   5   8      5   8   0     0.95    0.95      0.95       50     100           0        4000.0    -111.0     0.95             70  27  10       0   0   0        67  67  62 240    248        64  64  64    248        56  38   0      0             0                 0              1.0    
// 11PM
   128 128 128    255 255 255    255 255 255     15  15   0      2   2   0    255 130   4      5   4   0     0.95    0.95      0.95       50     100           0        4000.0    -111.0     0.95             50  23   5       1   1   1        52  52  58 240    248        64  64  64    248        56  38   0      0             6                 0              1.0    
/////////////////////////////////////////// UNDERWATER
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     0.95    0.95      0.95      200     100           0        4000.0       5.0     0.95             30  20   0       0   0   0        59  68  77 192    248       104 136  83    248        24  76  16    255             0                 0              1.0    
// 1AM
   128 128 128    255 255 255    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     0.75    0.95      0.95      200     100           0        4000.0       5.0     0.95             38  21   2       0   0   0        59  68  77 192    248       102 137  85    248        19  74  16    255             0                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     0.55    0.95      0.95      200     100           0        4000.0       5.0     0.95             46  22   4       0   0   0        59  68  77 192    248       100 138  87    248        14  73  17    255             0                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     0.35    0.95      0.95      200     100           0        4000.0       5.0     0.95             54  24   6       0   0   0        59  68  77 192    248        98 139  90    248         9  72  18    255             0                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     0.15    0.95      0.95      200     100           0        4000.0       5.0     0.95             62  25   8       0   0   0        59  68  77 192    248        96 140  92    248         4  71  19    255             0                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0    -0.05    0.95      0.95      200     100           0        4000.0       5.0     0.95             70  27  10       0   0   0        59  68  77 192    248        94 141  95    248         0  70  20    255             0                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     3.35    0.85      0.85      200     100           0        4000.0       5.0     0.85            100  34  25       0   0   0        62  72  77 192    248       124 174 110    248         0  64  20    255             0               100              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255     40  40  40     50  50  50      0   0   0      0   0   0     2.45    0.65      0.75       80      80           0        4000.0       5.0     0.75            120  40  40       0   0   0       107 117 122 192    248       124 153 104    248         0  48  20    255             0                 0              1.0    
// 8AM
   128 128 128    255 255 255    255 255 255     48  48  48     54  54  54      0   0   0      0   0   0     2.15    0.61      0.73       80      74          24        4000.0       5.0     0.73            120  52  52       0   0   0       113 121 125 204    248       124 151 105    248         0  48  20    255             0                 0              1.0    
// 9AM
   128 128 128    255 255 255    255 255 255     56  56  56     58  58  58      0   0   0      0   0   0     1.85    0.57      0.71       80      68          48        4000.0       5.0     0.71            120  64  64       0   0   0       120 126 129 217    248       124 149 106    248         0  49  21    255             0                 0              1.0    
// 10AM
   128 128 128    255 255 255    255 255 255     64  64  64     62  62  62      0   0   0      0   0   0     1.55    0.53      0.69       80      62          72        4000.0       5.0     0.69            120  76  76       0   0   0       127 131 132 229    248       124 147 107    248         0  49  22    255             0                 0              1.0    
// 11AM
   128 128 128    255 255 255    255 255 255     72  72  72     66  66  66      0   0   0      0   0   0     1.25    0.49      0.67       80      56          96        4000.0       5.0     0.67            120  88  88       0   0   0       134 136 136 242    248       124 145 108    248         0  50  23    255             0                 0              1.0    
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   128 128 128    255 255 255    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0     0.95    0.45      0.65       80      50         120        4000.0       5.0     0.65            120 100 100       0   0   0       141 141 140 255    248       124 143 109    248         0  51  24    255             0                 0              1.0    
// 1PM
   128 128 128    255 255 255    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0     1.31    0.52      0.69       80      50         102        4000.0       5.0     0.68            120  91  91       0   0   0       137 140 140 246    248       124 142 105    248         1  50  23    255             0                 0              1.0    
// 2PM
   128 128 128    255 255 255    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0     1.66    0.59      0.74       80      50          85        4000.0       5.0     0.71            120  82  82       0   0   0       133 139 141 237    248       124 141 102    248         2  49  23    255             0                 0              1.0    
// 3PM
   128 128 128    254 254 254    254 254 254     80  80  80     70  70  70      0   0   0      0   0   0     2.02    0.66      0.78       80      50          68        4000.0       5.0     0.74            120  74  74       0   0   0       130 138 141 227    247       123 141  98    247         4  48  23    254             0                 0              1.0    
// 4PM
   128 128 128    255 255 255    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0     2.38    0.74      0.82       80      50          51        4000.0       5.0     0.76            120  65  65       0   0   0       126 137 142 219    248       124 140  95    248         5  48  22    255             0                 0              1.0    
// 5PM
   128 128 128    255 255 255    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0     2.74    0.81      0.86       80      50          34        4000.0       5.0     0.79            120  57  57       0   0   0       123 136 142 210    248       124 140  91    248         7  47  22    255             0                 0              1.0    
// 6PM
   128 128 128    255 255 255    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0     3.09    0.88      0.91       80      50          17        4000.0       5.0     0.82            120  48  48       0   0   0       119 135 143 201    248       124 139  88    248         8  46  22    255             0                 0              1.0    
// 7PM
   128 128 128    255 255 255    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0     3.45    0.95      0.95       80      50           0        4000.0       5.0     0.85            120  40  40       0   0   0       116 135 144 192    248       124 139  85    248        10  46  22    255             0                 0              1.0    
// 8PM
   128 128 128    255 255 255    255 255 255      2   4   6      3   7  10      0   0   0      0   0   0     1.95    0.95      0.95       80      80           0        4000.0       5.0     0.95            120  40  40       0   0   0       132 176 189 192    248        63 124  99    248         0  87  20    255             0                 0              1.0    
// 9PM
   128 128 128    255 255 255    255 255 255      1   2   3      1   3   5      0   0   0      0   0   0     1.45    0.95      0.95      140      90           0        4000.0       5.0     0.95             95  33  25       0   0   0       146 176 189 192    248        93 124  95    248         0  86  20    255             0                 0              1.0    
// 10PM
   128 128 128    255 255 255    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     0.95    0.95      0.95      200     100           0        4000.0       5.0     0.95             70  27  10       0   0   0       161 176 189 192    248       124 124  91    248         0  85  20    255             0                 0              1.0    
// 11PM
   128 128 128    255 255 255    255 255 255      5   5   5     10  10  10      0   0   0      0   0   0     0.95    0.95      0.95      200     100           0        4000.0       5.0     0.95             50  23   5       0   0   0       110 122 133 192    248       114 130  87    248        12  80  18    255             0                 0              1.0    
/////////////////////////////////////////// EXTRACOLOURS_1
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
